R FLEXOR CARPI RADIALIS: EMG 4 [V],R EXTENSOR DIGITORUM: EMG 5 [V],R IMU Wrist: ACC.X 6 [g],R IMU Wrist: ACC.Y 6 [g],R IMU Wrist: ACC.Z 6 [g],R IMU Wrist: GYRO.X 6 [°/s],R IMU Wrist: GYRO.Y 6 [°/s],R IMU Wrist: GYRO.Z 6 [°/s]
-2.29953e-005,1.86313e-005,,,,,,
-3.37377e-005,-3.35698e-007,,,,,,
-2.76951e-005,-9.56741e-006,,,,,,
-4.86763e-006,1.00710e-005,,,,,,
4.36408e-006,3.57519e-005,,,,,,
-4.53193e-006,2.48417e-005,,,,,,
-3.84375e-005,-2.87022e-005,,,,,,
-7.33501e-005,-9.21492e-005,,,,,,
-4.31373e-005,-1.13970e-004,,,,,,
6.88182e-006,-8.34211e-005,,,,,,
-2.34989e-006,-7.21752e-005,,,,,,
-5.53903e-006,-9.58419e-005,,,,,,
-4.19623e-006,-7.45251e-005,,,,,,
-2.09812e-005,6.04257e-006,,,,,,
-1.93027e-005,7.36858e-005,,,,,,
5.70687e-006,6.66362e-005,,,,,,
1.96384e-005,-8.39246e-007,,,,,,
2.88701e-005,-8.40925e-005,,,,,,
1.77920e-005,-1.11955e-004,,,,,,
-8.89601e-006,-8.00641e-005,,,,,,
-3.00450e-005,-5.42153e-005,,,,,,
-4.31373e-005,-1.76242e-005,,,,,,
-5.11940e-005,4.04517e-005,,,,,,
-3.97803e-005,4.75013e-005,,,,,,
-3.84375e-005,9.76883e-005,,,,,,
-2.93736e-005,1.10781e-004,,,,,,
2.40024e-005,1.21859e-004,,,,,,
5.42153e-005,1.23033e-004,,,,,,
6.16007e-005,8.24140e-005,,,,,,
6.57969e-005,3.72625e-005,,,,,,
3.34020e-005,-1.22530e-005,,,,,,
-8.89601e-006,-4.01160e-005,,,,,,
-1.99741e-005,-4.39765e-005,,,,,,
-1.35958e-005,-9.56741e-006,,,,,,
-2.03098e-005,1.25887e-005,,,,,,
-3.03807e-005,1.34279e-006,,,,,,
-3.40734e-005,-7.88891e-006,,,,,,
-3.59197e-005,-4.86763e-006,,,,,,
-3.81018e-005,1.00710e-006,,,,,,
-3.91089e-005,4.34730e-005,,,,,,
-2.33310e-005,6.19364e-005,,,,,,
-4.69978e-006,3.70947e-005,,,,,,
-2.51774e-006,-2.46738e-005,,,,,,
-2.11490e-005,-1.15648e-004,,,,,,
-1.25887e-005,-1.84802e-004,,,,,,
2.29953e-005,-1.79431e-004,,,,,,
1.59457e-005,-1.06920e-004,,,,,,
2.23239e-005,-3.10521e-005,,,,,,
1.25887e-005,7.82177e-005,,,,,,
-7.04967e-006,1.78759e-004,,,,,,
-3.52483e-006,2.00076e-004,,,,,,
3.02129e-006,1.50225e-004,,,,,,
2.18204e-006,3.60876e-005,,,,,,
-4.86763e-006,-4.81727e-005,,,,,,
-7.21752e-006,-1.66674e-004,,,,,,
-5.53903e-006,-2.37675e-004,,,,,,
-1.05745e-005,-1.53414e-004,,,,,,
5.20333e-006,2.34989e-006,,,,,,
1.27565e-005,3.52483e-006,,,,,,
5.20333e-006,-5.52224e-005,,,,,,
-5.87472e-006,-1.17494e-004,,,,,,
-3.05486e-005,-1.15480e-004,,,,,,
-3.84375e-005,-8.24140e-005,,,,,,
-2.73594e-005,-4.16266e-005,,,,,,
-1.69528e-005,-3.84375e-005,,,,,,
-4.69978e-006,-3.32342e-005,,,,,,
-1.96384e-005,-6.46220e-005,,,,,,
-3.42412e-005,-5.65652e-005,,,,,,
-4.44800e-005,8.72816e-006,,,,,,
-3.79339e-005,8.44282e-005,,,,,,
-2.09812e-005,1.09773e-004,,,,,,
-1.93027e-005,1.07088e-004,,,,,,
-2.34989e-005,8.64424e-005,,,,,,
-9.06386e-006,4.75013e-005,,,,,,
1.79599e-005,1.16655e-004,,,,,,
1.76242e-005,1.98398e-004,,,,,,
2.90379e-005,1.53918e-004,,,,,,
2.83665e-005,4.24659e-005,,,,,,
1.02388e-005,-8.56031e-006,,,,,,
-9.23171e-006,-5.06905e-005,,,,,,
-1.09102e-005,-2.18204e-005,,,,,,
2.85344e-006,-1.76242e-005,,,,,,
-1.09102e-005,-4.61585e-005,,,,,,
-2.04776e-005,-4.78370e-005,,,,,,
-1.89670e-005,-4.39765e-005,,,,,,
-1.76242e-005,8.39246e-006,,,,,,
-1.46029e-005,6.21042e-005,,,,,,
-1.42672e-005,3.37377e-005,,,,,,
-1.99741e-005,-3.52483e-006,,,,,,
-2.19883e-005,-3.13878e-005,,,,,,
-1.93027e-005,-1.03227e-004,,,,,,
-2.09812e-005,-2.21057e-004,,,,,,
-1.49386e-005,-2.64698e-004,,,,,,
-9.90310e-006,-2.78965e-004,,,,,,
-1.29244e-005,-2.47242e-004,,,,,,
-2.38346e-005,-1.91180e-004,,,,,,
-2.75273e-005,-1.24376e-004,,,,,,
-1.15816e-005,-3.77661e-005,,,,,,
7.88891e-006,-3.99481e-005,,,,,,
1.67849e-007,2.98772e-005,,,,,,
-1.49386e-005,2.52949e-004,,,,,,
-1.44350e-005,3.82528e-004,,,,,,
-1.84634e-006,3.49966e-004,,,,,,
-1.51064e-006,3.15724e-004,,,,,,
-2.16526e-005,1.92859e-004,,,,,,
-2.23239e-005,6.22721e-005,,,,,,
-2.03098e-005,3.94446e-005,,,,,,
-1.71206e-005,-3.91089e-005,,,,,,
-3.69268e-006,-1.29076e-004,,,,,,
-8.39246e-007,-1.27901e-004,,,,,,
-3.86053e-006,-1.39147e-004,,,,,,
-7.55322e-006,-1.84298e-004,,,,,,
-7.72107e-006,-1.87823e-004,,,,,,
-2.85344e-006,-1.70871e-004,,,,,,
1.84634e-006,-8.97993e-005,,,,,,
1.84634e-006,3.34020e-005,,,,,,
9.56741e-006,1.28405e-004,,,,,,
8.56031e-006,9.98703e-005,,,,,,
3.52483e-006,8.84566e-005,,,,,,
-1.00710e-006,1.37804e-004,,,,,,
-3.52483e-006,6.00900e-005,,,,,,
4.53193e-006,-3.22271e-005,,,,,,
1.00710e-005,-9.01350e-005,,,,,,
1.10781e-005,-5.74044e-005,,,,,,
3.86053e-006,-8.89601e-006,,,,,,
-9.06386e-006,-3.18914e-006,,,,,,
-1.14137e-005,1.29244e-005,,,,,,
-1.15816e-005,1.19173e-005,,,,,,
-1.56100e-005,-6.21042e-006,,,,,,
-1.62814e-005,-7.36858e-005,,,,,,
-2.09812e-005,-1.18669e-004,,,,,,
-2.50095e-005,-1.08598e-004,,,,,,
-3.30663e-005,-1.20348e-004,,,,,,
-3.84375e-005,-1.59960e-004,,,,,,
-3.86053e-005,-1.79095e-004,,,,,,
-2.73594e-005,-1.72045e-004,,,,,,
6.88182e-006,-5.89151e-005,,,,,,
1.76242e-005,4.06195e-005,,,,,,
4.19623e-006,5.20333e-005,,,,,,
-3.69268e-006,1.35454e-004,,,,,,
-5.20333e-006,2.19883e-004,,,,,,
-1.93027e-005,1.79767e-004,,,,,,
-2.70237e-005,1.52743e-004,,,,,,
-3.59197e-005,1.30922e-004,,,,,,
-4.39765e-005,3.60876e-005,,,,,,
-4.11231e-005,1.99741e-005,,,,,,
-3.20592e-005,8.71138e-005,,,,,,
-2.83665e-005,2.70237e-005,,,,,,
-2.87022e-005,-7.16716e-005,,,,,,
-9.06386e-006,-1.11955e-004,,,,,,
5.03548e-007,-1.21859e-004,,,,,,
4.86763e-006,-9.31563e-005,,,,,,
2.18204e-006,-3.50805e-005,,,,,,
-2.18204e-006,4.86763e-006,,,,,,
-1.51064e-006,1.00710e-005,,,,,,
-1.02388e-005,-1.89670e-005,,,,,,
-2.36667e-005,-6.12650e-005,,,,,,
-1.86313e-005,-6.05936e-005,,,,,,
-1.15816e-005,-2.97093e-005,,,,,,
-1.29244e-005,-4.49836e-005,,,,,,
-2.43381e-005,-6.73075e-005,,,,,,
-1.17494e-005,-2.70237e-005,,,,,,
-2.51774e-006,8.56031e-006,,,,,,
-8.39246e-007,7.55322e-006,,,,,,
-4.36408e-006,2.23239e-005,,,,,,
-1.98062e-005,1.39315e-005,,,,,,
-1.32601e-005,-8.22461e-006,,,,,,
-9.56741e-006,-1.69528e-005,,,,,,
-2.29953e-005,-4.64942e-005,,,,,,
-2.75273e-005,-7.06645e-005,,,,,,
-2.09812e-005,-8.61067e-005,,,,,,
-6.21042e-006,-1.10445e-004,,,,,,
-2.18204e-006,-1.10948e-004,,,,,,
-1.15816e-005,-6.99931e-005,,,,,,
-1.35958e-005,2.78630e-005,,,,,,
-2.06455e-005,8.42603e-005,,,,,,
-2.73594e-005,8.50996e-005,,,,,,
-1.57778e-005,1.08598e-004,,,,,,
-1.67849e-007,1.04906e-004,,,,,,
1.05745e-005,7.36858e-005,,,,,,
2.51774e-006,3.72625e-005,,,,,,
-1.67849e-007,9.06386e-006,,,,,,
6.88182e-006,1.46029e-005,,,,,,
8.56031e-006,7.88891e-006,,,,,,
3.18914e-006,-2.46738e-005,,,,,,
-4.86763e-006,-1.17494e-005,,,,,,
-7.55322e-006,3.40734e-005,,,,,,
-8.89601e-006,-3.67590e-005,,,,,,
-7.21752e-006,-9.24849e-005,,,,,,
-1.56100e-005,-9.01350e-005,,,,,,
-2.58488e-005,-8.07355e-005,,,,,,
-2.58488e-005,-8.89601e-005,,,,,,
-1.82956e-005,-2.70237e-005,,,,,,
-8.72816e-006,9.31563e-005,,,,,,
-3.86053e-006,9.70169e-005,,,,,,
2.85344e-006,1.86313e-005,,,,,,
-4.36408e-006,-3.37377e-005,,,,,,
-1.51064e-006,-7.41894e-005,,,,,,
9.23171e-006,-1.10277e-004,,,,,,
2.18204e-006,-7.20073e-005,,,,,,
-4.19623e-006,-7.38537e-006,,,,,,
5.53903e-006,3.25628e-005,,,,,,
6.54612e-006,1.09773e-004,,,,,,
-2.51774e-006,1.47875e-004,,,,,,
-1.86313e-005,1.30922e-004,,,,,,
-1.89670e-005,6.12650e-005,,,,,,
-5.53903e-006,3.86053e-006,,,,,,
-5.53903e-006,-2.87022e-005,,,,,,
-4.53193e-006,-5.06905e-005,,,,,,
-5.03548e-006,-3.54162e-005,,,,,,
-1.42672e-005,-2.23239e-005,,,,,,
-2.58488e-005,-5.60616e-005,,,,,,
-1.94705e-005,-6.93217e-005,,,,,,
-2.04776e-005,-4.63264e-005,,,,,,
-2.93736e-005,-2.06455e-005,,,,,,
-2.06455e-005,-2.18204e-006,,,,,,
-1.12459e-005,1.24208e-005,,,,,,
3.35698e-006,5.03548e-007,,,,,,
1.00710e-006,-4.34730e-005,,,,,,
-1.25887e-005,-7.26787e-005,,,,,,
-9.56741e-006,-6.21042e-005,,,,,,
-4.19623e-006,-3.92767e-005,,,,,,
-5.87472e-006,-1.69528e-005,,,,,,
-7.88891e-006,-3.69268e-006,,,,,,
-1.19173e-005,-7.21752e-006,,,,,,
-1.29244e-005,-2.24918e-005,,,,,,
-1.10781e-005,-4.14588e-005,,,,,,
-8.22461e-006,-4.88441e-005,,,,,,
-5.20333e-006,-4.38087e-005,,,,,,
-1.39315e-005,-2.43381e-005,,,,,,
-2.03098e-005,3.35698e-007,,,,,,
-1.62814e-005,4.53193e-006,,,,,,
-9.23171e-006,-1.72885e-005,,,,,,
7.21752e-006,-4.12909e-005,,,,,,
7.55322e-006,-4.44800e-005,,,,,,
-9.56741e-006,-3.64233e-005,,,,,,
-1.89670e-005,-3.37377e-005,,,,,,
-1.86313e-005,-4.98512e-005,,,,,,
-2.06455e-005,-4.46479e-005,,,,,,
-1.29244e-005,6.96574e-005,,,,,,
-7.88891e-006,1.88159e-004,,,,,,
-1.32601e-005,1.94537e-004,,,,,,
-1.22530e-005,9.98703e-005,,,,,,
-1.59457e-005,2.06455e-005,,,,,,
-1.35958e-005,1.93027e-005,,,,,,
-1.12459e-005,2.34989e-005,,,,,,
-2.56809e-005,-1.66171e-005,,,,,,
-2.73594e-005,-3.77661e-005,,,,,,
-1.71206e-005,-4.04517e-005,,,,,,
6.21042e-006,-4.38087e-005,,,,,,
1.17494e-006,-4.49836e-005,,,,,,
-8.89601e-006,-3.81018e-005,,,,,,
-1.32601e-005,-2.90379e-005,,,,,,
-1.37636e-005,-1.82956e-005,,,,,,
-1.25887e-005,-1.39315e-005,,,,,,
-1.46029e-005,-2.09812e-005,,,,,,
-1.59457e-005,-2.43381e-005,,,,,,
-1.40993e-005,-2.63523e-005,,,,,,
-1.15816e-005,-2.51774e-005,,,,,,
-9.56741e-006,-2.73594e-005,,,,,,
-7.88891e-006,-3.23949e-005,,,,,,
-2.85344e-006,-2.56809e-005,,,,,,
3.86053e-006,-1.84634e-006,,,,,,
-2.51774e-006,4.69978e-006,,,,,,
-7.55322e-006,-1.39315e-005,,,,,,
-8.56031e-006,-3.20592e-005,,,,,,
-1.07424e-005,-3.57519e-005,,,,,,
-1.05745e-005,-3.32342e-005,,,,,,
-1.34279e-005,-2.63523e-005,,,,,,
-1.05745e-005,-1.66171e-005,,,,,,
-3.18914e-006,-2.23239e-005,,,,,,
-8.89601e-006,-2.08133e-005,,,,,,
-1.05745e-005,9.23171e-006,,,,,,
-1.67849e-007,5.70687e-005,,,,,,
-1.52743e-005,1.84634e-005,,,,,,
-2.90379e-005,-3.17235e-005,,,,,,
-2.61845e-005,-4.95155e-005,,,,,,
-1.72885e-005,-5.16976e-005,,,,,,
-8.22461e-006,-4.34730e-005,,,,,,
-1.25887e-005,-4.58228e-005,,,,,,
-6.37827e-006,-4.29694e-005,,,,,,
3.52483e-006,-4.69978e-006,,,,,,
1.59457e-005,5.30404e-005,,,,,,
3.00450e-005,7.57000e-005,,,,,,
2.36667e-005,6.99931e-005,,,,,,
1.22530e-005,4.64942e-005,,,,,,
1.17494e-006,2.38346e-005,,,,,,
5.03548e-007,3.54162e-005,,,,,,
-8.89601e-006,-8.22461e-006,,,,,,
-1.96384e-005,-5.38796e-005,,,,,,
-2.87022e-005,-4.71656e-005,,,,,,
-3.79339e-005,-1.86313e-005,,,,,,
-5.60616e-005,-1.51064e-006,,,,,,
-9.24849e-005,-1.93027e-005,,,,,,
-1.25719e-004,-4.31373e-005,,,,,,
-1.23873e-004,-3.03807e-005,,,,,,
-6.29435e-005,6.88182e-006,,,,,,
3.23949e-005,5.40475e-005,,,,,,
8.34211e-005,5.55581e-005,,,,,,
4.19623e-005,2.63523e-005,,,,,,
1.56100e-005,6.88182e-006,,,,,,
3.05486e-005,9.90310e-006,,,,,,
3.72625e-005,2.01419e-006,,,,,,
5.22011e-005,-2.63523e-005,,,,,,
9.44991e-005,-3.54162e-005,,,,,,
1.22026e-004,-1.22530e-005,,,,,,
1.22362e-004,-3.69268e-006,,,,,,
8.72816e-005,-3.12200e-005,,,,,,
2.38346e-005,-5.72366e-005,,,,,,
-9.56741e-006,-2.76951e-005,,,,,,
-2.36667e-005,-2.51774e-005,,,,,,
-4.91798e-005,-3.37377e-005,,,,,,
-7.26787e-005,-1.24208e-005,,,,,,
-8.67781e-005,-9.23171e-006,,,,,,
-8.67781e-005,-1.25887e-005,,,,,,
-8.19104e-005,-2.06455e-005,,,,,,
-8.54353e-005,-2.83665e-005,,,,,,
-7.95605e-005,-7.55322e-006,,,,,,
-7.53643e-005,5.70687e-006,,,,,,
-6.00900e-005,5.70687e-006,,,,,,
-1.09102e-005,-5.03548e-007,,,,,,
3.94446e-005,-2.65202e-005,,,,,,
7.20073e-005,-3.65911e-005,,,,,,
7.10002e-005,-3.91089e-005,,,,,,
4.81727e-005,-3.44091e-005,,,,,,
2.78630e-005,-1.72885e-005,,,,,,
3.86053e-006,-1.09102e-005,,,,,,
-1.09102e-005,-1.49386e-005,,,,,,
-3.52483e-006,1.17494e-006,,,,,,
1.17494e-006,2.38346e-005,,,,,,
-8.39246e-006,1.44350e-005,,,,,,
-3.17235e-005,1.67849e-007,,,,,,
-5.97543e-005,-9.23171e-006,,,,,,
-8.87923e-005,-2.06455e-005,,,,,,
-1.11620e-004,-1.49386e-005,,,,,,
-1.27062e-004,-1.72885e-005,,,,,,
-1.27398e-004,-2.60166e-005,,,,,,
-9.73526e-005,-2.26596e-005,,,,,,
-6.93217e-005,-1.56100e-005,,,,,,
-5.89151e-005,-1.44350e-005,,,,,,
-2.51774e-005,-2.09812e-005,,,,,,
3.32342e-005,-2.65202e-005,,,,,,
9.28206e-005,-2.16526e-005,,,,,,
9.16457e-005,-8.22461e-006,,,,,,
4.21302e-005,3.35698e-007,,,,,,
3.35698e-007,-5.53903e-006,,,,,,
-3.10521e-005,-1.98062e-005,,,,,,
-4.38087e-005,-1.79599e-005,,,,,,
-3.57519e-005,-1.24208e-005,,,,,,
-1.96384e-005,-8.39246e-007,,,,,,
-8.89601e-006,8.72816e-006,,,,,,
1.42672e-005,-2.01419e-006,,,,,,
5.18654e-005,-8.39246e-006,,,,,,
5.22011e-005,-9.06386e-006,,,,,,
-4.53193e-006,-5.53903e-006,,,,,,
-6.21042e-005,-9.56741e-006,,,,,,
-8.52674e-005,-3.17235e-005,,,,,,
-7.67071e-005,-3.91089e-005,,,,,,
-4.91798e-005,-1.72885e-005,,,,,,
-5.65652e-005,-3.87732e-005,,,,,,
-1.18166e-004,-7.30144e-005,,,,,,
-1.71206e-004,-8.22461e-005,,,,,,
-1.61303e-004,-7.41894e-005,,,,,,
-1.30419e-004,-6.49577e-005,,,,,,
-9.23171e-005,-3.39055e-005,,,,,,
-2.31632e-005,3.64233e-005,,,,,,
8.44282e-005,5.22011e-005,,,,,,
1.76242e-004,8.72816e-006,,,,,,
1.77585e-004,-3.17235e-005,,,,,,
1.37972e-004,8.39246e-007,,,,,,
9.81918e-005,1.12291e-004,,,,,,
3.23949e-005,1.55428e-004,,,,,,
1.54421e-005,1.55261e-004,,,,,,
4.01160e-005,1.66842e-004,,,,,,
8.27497e-005,8.91279e-005,,,,,,
1.27062e-004,1.69528e-005,,,,,,
1.70703e-004,2.43381e-005,,,,,,
1.19005e-004,7.88891e-006,,,,,,
-3.25628e-005,-1.96384e-005,,,,,,
-2.04273e-004,-4.04517e-005,,,,,,
-2.67048e-004,-4.61585e-005,,,,,,
-1.96216e-004,-4.31373e-005,,,,,,
-4.19623e-006,-6.46220e-005,,,,,,
1.59960e-004,-8.07355e-005,,,,,,
2.37171e-004,-1.04234e-004,,,,,,
2.69062e-004,-7.40215e-005,,,,,,
1.96384e-004,1.34279e-005,,,,,,
1.96216e-004,3.10521e-005,,,,,,
2.40864e-004,-7.55322e-006,,,,,,
1.69024e-004,-3.17235e-005,,,,,,
5.92508e-005,-2.76951e-005,,,,,,
-1.05745e-005,5.20333e-006,,,,,,
-1.33104e-004,1.79599e-005,,,,,,
-2.33982e-004,9.23171e-006,,,,,,
-2.56641e-004,1.25887e-005,,,,,,
-1.76074e-004,-2.06455e-005,,,,,,
-6.93217e-005,-3.34020e-005,,,,,,
2.73594e-005,-3.92767e-005,,,,,,
1.09270e-004,-5.89151e-005,,,,,,
1.77585e-004,-8.07355e-005,,,,,,
1.66339e-004,-9.91989e-005,,,,,,
9.90311e-005,-8.35889e-005,,,,,,
8.56031e-006,-4.93477e-005,,,,,,
-5.50546e-005,3.35698e-006,,,,,,
-9.50027e-005,5.53903e-006,,,,,,
-1.15648e-004,-2.19883e-005,,,,,,
-1.11620e-004,7.21752e-006,,,,,,
-8.76173e-005,7.13359e-005,,,,,,
-8.20783e-005,1.02724e-004,,,,,,
-8.17426e-005,1.30083e-004,,,,,,
-4.86763e-005,1.63989e-004,,,,,,
-3.10521e-005,1.14641e-004,,,,,,
-5.58938e-005,3.60876e-005,,,,,,
-1.42000e-004,9.06386e-006,,,,,,
-2.90883e-004,-3.40734e-005,,,,,,
-3.73465e-004,-9.97024e-005,,,,,,
-3.24788e-004,-7.60357e-005,,,,,,
-1.76410e-004,-4.71656e-005,,,,,,
-4.53193e-005,-7.26787e-005,,,,,,
1.81277e-005,-1.18334e-004,,,,,,
5.27047e-005,-1.42840e-004,,,,,,
8.76173e-005,-1.28237e-004,,,,,,
1.46868e-004,-1.20684e-004,,,,,,
1.85138e-004,-1.08598e-004,,,,,,
9.44991e-005,-7.53643e-005,,,,,,
4.04517e-005,-2.09812e-005,,,,,,
2.66880e-005,6.76432e-005,,,,,,
-6.59647e-005,1.26055e-004,,,,,,
-1.61975e-004,1.05913e-004,,,,,,
-1.15312e-004,5.40475e-005,,,,,,
-5.37118e-006,1.99741e-005,,,,,,
2.56809e-005,-1.04067e-005,,,,,,
-2.70237e-005,-1.29244e-005,,,,,,
-1.03227e-004,3.52483e-005,,,,,,
-1.40658e-004,7.88891e-005,,,,,,
-1.40154e-004,8.71138e-005,,,,,,
-8.20783e-005,7.01610e-005,,,,,,
6.79789e-005,3.97803e-005,,,,,,
1.80102e-004,1.49386e-005,,,,,,
2.75105e-004,-1.89670e-005,,,,,,
1.94537e-004,-5.33761e-005,,,,,,
8.20783e-005,-5.55581e-005,,,,,,
5.75723e-005,-3.25628e-005,,,,,,
5.27047e-005,-4.21302e-005,,,,,,
-1.32601e-005,-6.09293e-005,,,,,,
-1.47036e-004,-7.67071e-005,,,,,,
-2.30793e-004,-6.12650e-005,,,,,,
-3.01961e-004,-6.51255e-005,,,,,,
-3.13878e-004,-8.64424e-005,,,,,,
-2.45228e-004,-7.70428e-005,,,,,,
-1.28405e-004,-6.14328e-005,,,,,,
-3.17235e-005,-1.62814e-005,,,,,,
1.04234e-004,3.99481e-005,,,,,,
2.44892e-004,2.50095e-005,,,,,,
2.63523e-004,-2.33310e-005,,,,,,
1.51232e-004,-3.99481e-005,,,,,,
5.69009e-005,-9.56741e-006,,,,,,
4.81727e-005,-3.07164e-005,,,,,,
1.37804e-004,-5.15297e-005,,,,,,
2.89876e-004,-3.20592e-005,,,,,,
3.28145e-004,1.79599e-005,,,,,,
1.75402e-004,7.40215e-005,,,,,,
-2.34989e-006,7.03288e-005,,,,,,
-3.92767e-005,3.02129e-005,,,,,,
5.03548e-006,3.44091e-005,,,,,,
-4.36408e-006,6.56291e-005,,,,,,
-6.46220e-005,5.92508e-005,,,,,,
-1.48043e-004,3.60876e-005,,,,,,
-2.03265e-004,2.93736e-005,,,,,,
-2.56977e-004,8.05676e-006,,,,,,
-3.19081e-004,-2.81987e-005,,,,,,
-2.40192e-004,-2.61845e-005,,,,,,
-5.95865e-005,-1.99741e-005,,,,,,
1.52911e-004,-1.66171e-005,,,,,,
1.63653e-004,-1.99741e-005,,,,,,
8.84566e-005,-3.91089e-005,,,,,,
-1.17494e-006,-5.47189e-005,,,,,,
-1.82956e-005,-5.67330e-005,,,,,,
-2.66880e-005,-4.22980e-005,,,,,,
-4.71656e-005,-2.83665e-005,,,,,,
-5.22011e-005,-3.97803e-005,,,,,,
-6.86503e-005,-4.64942e-005,,,,,,
-7.03288e-005,-4.21302e-005,,,,,,
6.02579e-005,-1.76242e-005,,,,,,
1.89837e-004,-8.39246e-006,,,,,,
1.88830e-004,-1.32601e-005,,,,,,
1.87152e-004,-1.76242e-005,,,,,,
1.12123e-004,-1.29244e-005,,,,,,
-3.02129e-006,6.21042e-006,,,,,,
-6.56291e-005,1.86313e-005,,,,,,
-8.17426e-005,-2.34989e-006,,,,,,
-1.03731e-004,-2.51774e-006,,,,,,
-7.08324e-005,5.20333e-006,,,,,,
-5.11940e-005,7.04967e-006,,,,,,
-3.28984e-005,2.33310e-005,,,,,,
-2.63523e-005,3.79339e-005,,,,,,
-5.95865e-005,1.32601e-005,,,,,,
-6.93217e-005,-1.67849e-007,,,,,,
-7.72107e-005,-1.57778e-005,,,,,,
-9.04707e-005,-1.12459e-005,,,,,,
-7.06645e-005,-1.67849e-007,,,,,,
-5.18654e-005,-1.71206e-005,,,,,,
-3.25628e-005,-4.17945e-005,,,,,,
8.56031e-006,-5.95865e-005,,,,,,
-7.21752e-006,-6.07614e-005,,,,,,
-1.21019e-004,-2.43381e-005,,,,,,
-2.70405e-004,-4.71656e-005,,,,,,
-3.09682e-004,-1.23369e-004,,,,,,
-2.46571e-004,-1.35119e-004,,,,,,
-1.54253e-004,-1.15816e-004,,,,,,
-8.40925e-005,-9.33242e-005,,,,,,
8.59388e-005,-4.58228e-005,,,,,,
3.33852e-004,1.17494e-005,,,,,,
3.57855e-004,9.48348e-005,,,,,,
2.58991e-004,2.45899e-004,,,,,,
2.43549e-004,3.12032e-004,,,,,,
1.88495e-004,2.15351e-004,,,,,,
1.36126e-004,9.44991e-005,,,,,,
1.05577e-004,4.36408e-005,,,,,,
5.47189e-005,1.44350e-005,,,,,,
1.72885e-005,-4.71656e-005,,,,,,
-5.20333e-006,-6.99931e-005,,,,,,
-2.56809e-005,-5.69009e-005,,,,,,
-4.71656e-005,-8.14069e-005,,,,,,
-7.20073e-005,-1.12963e-004,,,,,,
-7.68750e-005,-1.09270e-004,,,,,,
-7.68750e-005,-9.38277e-005,,,,,,
-8.07355e-005,-8.50996e-005,,,,,,
-7.23430e-005,-6.66362e-005,,,,,,
-3.70947e-005,-3.34020e-005,,,,,,
-1.79599e-005,1.51064e-005,,,,,,
-3.79339e-005,5.32082e-005,,,,,,
-3.44091e-005,5.35439e-005,,,,,,
-1.76242e-005,1.39315e-005,,,,,,
-1.46029e-005,1.34279e-006,,,,,,
-5.25368e-005,7.83856e-005,,,,,,
-6.46220e-005,1.33944e-004,,,,,,
-4.48157e-005,8.40925e-005,,,,,,
-6.76432e-005,-2.24918e-005,,,,,,
-1.04570e-004,-7.30144e-005,,,,,,
-9.95346e-005,-2.71916e-005,,,,,,
-1.66171e-005,-2.51774e-006,,,,,,
2.93736e-005,-2.43381e-005,,,,,,
1.44350e-005,-4.31373e-005,,,,,,
7.16716e-005,-4.64942e-005,,,,,,
1.25383e-004,-3.91089e-005,,,,,,
3.34020e-005,-3.25628e-005,,,,,,
-8.39246e-006,-4.17945e-005,,,,,,
2.36667e-005,-6.71397e-005,,,,,,
2.83665e-005,-9.18135e-005,,,,,,
3.44091e-005,-9.14778e-005,,,,,,
1.89670e-005,-8.77852e-005,,,,,,
-5.03548e-007,-5.80758e-005,,,,,,
-1.79599e-005,-6.54612e-006,,,,,,
-3.47448e-005,-3.12200e-005,,,,,,
-4.78370e-005,-1.51064e-005,,,,,,
-5.05226e-005,6.63004e-005,,,,,,
-5.22011e-005,1.00374e-004,,,,,,
-5.65652e-005,9.48348e-005,,,,,,
-4.07874e-005,9.61776e-005,,,,,,
-2.46738e-005,8.47639e-005,,,,,,
-1.49386e-005,3.13878e-005,,,,,,
-2.51774e-006,1.84634e-006,,,,,,
2.01419e-006,2.51774e-006,,,,,,
6.71397e-007,-1.30922e-005,,,,,,
-1.74563e-005,-3.30663e-005,,,,,,
-5.11940e-005,-8.37568e-005,,,,,,
-6.46220e-005,-9.34920e-005,,,,,,
-6.99931e-005,-5.72366e-005,,,,,,
-4.38087e-005,-5.25368e-005,,,,,,
3.20592e-005,-1.17494e-005,,,,,,
4.49836e-005,-1.37636e-005,,,,,,
2.26596e-005,-7.43572e-005,,,,,,
-4.19623e-006,-9.44991e-005,,,,,,
-6.88182e-006,-3.34020e-005,,,,,,
1.00710e-006,3.18914e-005,,,,,,
1.59457e-005,5.01869e-005,,,,,,
3.15557e-005,5.53903e-005,,,,,,
1.19173e-005,4.81727e-005,,,,,,
-2.70237e-005,3.34020e-005,,,,,,
-3.40734e-005,2.51774e-006,,,,,,
-2.80308e-005,-4.49836e-005,,,,,,
-1.24208e-005,-9.78561e-005,,,,,,
2.51774e-006,-1.22698e-004,,,,,,
-2.08133e-005,-6.63004e-005,,,,,,
-2.51774e-005,-1.40993e-005,,,,,,
3.44091e-005,5.37118e-006,,,,,,
2.56809e-005,1.29244e-005,,,,,,
-4.38087e-005,3.47448e-005,,,,,,
-5.60616e-005,5.28725e-005,,,,,,
-8.89601e-006,6.05936e-005,,,,,,
-1.10781e-005,5.05226e-005,,,,,,
